"x","y","z","chr","coord"
-16.9053527997,11.063237471,-1.51910815,"1(pat)",205600000
-16.6794714253,11.4765927328,-3.03205057811,"1(pat)",205700000
-17.204338462,11.6112660513,-4.14625944607,"1(pat)",205800000
-17.1496737983,12.6171685786,-4.52413469362,"1(pat)",205900000
-17.4105252978,11.6314866858,-4.40992409568,"1(pat)",206000000
-18.2923603742,10.9907182327,-5.44631096519,"1(pat)",206100000
-18.6364608905,10.8035653565,-6.09019699954,"1(pat)",206200000
-17.7312365607,11.5744038873,-5.99730888463,"1(pat)",206300000
-18.2022778065,12.3316217199,-6.07496326866,"1(pat)",206400000
-19.3072562374,12.3636151338,-6.59548263626,"1(pat)",206500000
-20.1633595777,11.7889863932,-6.08601378786,"1(pat)",206600000
-19.8686012181,11.583442492,-4.95959578565,"1(pat)",206700000
-20.6096185882,12.4622433505,-4.35020453535,"1(pat)",206800000
-21.4895562737,12.4999840224,-5.0614719158,"1(pat)",206900000
-21.4523206224,13.5483338344,-5.11537118551,"1(pat)",207000000
-21.0856696806,14.0805912797,-4.11011243458,"1(pat)",207100000
-20.8193977195,14.3899826414,-3.73687745359,"1(pat)",207200000
-20.5796995898,15.8558498074,-3.43557874278,"1(pat)",207300000
-21.8536937258,18.6824633034,-3.86460958174,"1(pat)",207400000
-22.2091513737,19.8596141928,-3.76964899581,"1(pat)",207500000
-21.7327542396,20.2540492587,-3.68271913919,"1(pat)",207600000
-22.1291634548,20.7938950966,-2.47487916993,"1(pat)",207700000
-21.7745827684,20.5489180771,-1.38799648841,"1(pat)",207800000
-20.5283216177,19.1853073582,-0.317617086842,"1(pat)",207900000
-19.2843349837,18.5763766279,-0.549127118332,"1(pat)",208000000
-18.5621158265,18.619940586,-1.2073272048,"1(pat)",208100000
-18.4713654392,19.8390651776,-0.536066692006,"1(pat)",208200000
-17.6573493569,20.8931124577,0.0793756294865,"1(pat)",208300000
-16.8053314645,21.3617020417,1.28342586356,"1(pat)",208400000
-16.2151581135,22.4551098647,1.75715859326,"1(pat)",208500000
-15.9676675855,23.8735482186,1.8010979325,"1(pat)",208600000
-14.977781349,23.3680740698,2.32135636923,"1(pat)",208700000
-14.1838287885,23.449267948,3.70170600453,"1(pat)",208800000
-13.4431824345,23.3823532299,5.00307424402,"1(pat)",208900000
-12.6886593099,24.063018099,5.60540958684,"1(pat)",209000000
-12.7435359161,24.2809044738,4.07048607723,"1(pat)",209100000
-13.4812486631,24.3802469333,3.25284679335,"1(pat)",209200000
-13.6687324706,24.6853585737,1.98261169078,"1(pat)",209300000
-13.7109758103,25.0050909591,1.36599998295,"1(pat)",209400000
-14.5893344901,25.9590528269,1.99552002371,"1(pat)",209500000
-15.3101630209,25.5755287004,1.73130847441,"1(pat)",209600000
-15.8638371021,24.5874268869,1.40517611044,"1(pat)",209700000
-15.8696944746,24.0717051577,1.17309647978,"1(pat)",209800000
-14.4830457328,24.2411148098,0.716856407077,"1(pat)",209900000
-14.3599255962,23.2109419698,1.09946514334,"1(pat)",210000000
-15.0207768866,22.5997461594,2.12926046703,"1(pat)",210100000
-14.7978567482,21.635066489,3.12100597583,"1(pat)",210200000
-13.7262599561,21.7829512124,4.93771872311,"1(pat)",210300000
-13.6182873176,22.8234563632,6.07195194916,"1(pat)",210400000
-13.4320038096,22.8063377987,6.75262053726,"1(pat)",210500000
-13.3739352337,21.8062170185,7.92545203512,"1(pat)",210600000
-14.3642782576,21.2414414055,6.93015094198,"1(pat)",210700000
-14.7477601649,21.2275603028,5.62587029254,"1(pat)",210800000
-14.8050407624,21.330159078,6.0986029477,"1(pat)",210900000
-14.9181308335,22.3454440124,6.01577086653,"1(pat)",211000000
-15.0024639948,22.7187423465,6.37884469633,"1(pat)",211100000
-14.6726298047,22.9200852152,7.08653028402,"1(pat)",211200000
-14.7168005704,22.858826274,7.84756389361,"1(pat)",211300000
-15.1796896288,22.6180437823,8.18747302685,"1(pat)",211400000
-14.9410575047,21.4380458865,8.70717142316,"1(pat)",211500000
-13.9250278494,20.4701805253,8.59032598262,"1(pat)",211600000
-13.7670508315,20.8364760103,8.6616464071,"1(pat)",211700000
-12.8326765653,20.5382958989,7.74052620162,"1(pat)",211800000
-12.4365364806,21.0756934054,7.49000411045,"1(pat)",211900000
-11.3338766356,20.9036848572,7.09271859085,"1(pat)",212000000
-11.3327888792,20.9481379201,6.87613587683,"1(pat)",212100000
-11.3925219204,20.9089893695,8.39289618969,"1(pat)",212200000
-10.3486786184,20.1129551852,8.03384109329,"1(pat)",212300000
-10.5684309459,19.3596108799,7.99427304283,"1(pat)",212400000
-11.1100121521,20.2880245461,8.62061955717,"1(pat)",212500000
-11.6908849027,20.0179580184,8.70668611518,"1(pat)",212600000
-10.9557378081,19.2730832706,7.64479086555,"1(pat)",212700000
-10.5126203327,19.2390578779,6.47691573905,"1(pat)",212800000
-11.0411436714,19.1675286479,7.22698303642,"1(pat)",212900000
-12.2553534991,19.3852781766,7.9536685915,"1(pat)",213000000
-11.9383242205,18.5519224972,8.86959412542,"1(pat)",213100000
-12.1884534449,18.6273924972,8.58406713958,"1(pat)",213200000
-11.9357984774,20.3185663326,6.42945305705,"1(pat)",213300000
-12.1140788467,22.2556157285,7.54832175823,"1(pat)",213400000
-12.2922601801,23.7680803789,7.91517786992,"1(pat)",213500000
-11.6096193489,24.7910243008,9.19921774443,"1(pat)",213600000
-10.6823701819,23.9552341278,9.6430399822,"1(pat)",213700000
-10.1894485958,23.4535015124,11.3193593769,"1(pat)",213800000
-11.1157533547,23.2521271812,12.2464481702,"1(pat)",213900000
-11.4863878497,23.5103810192,12.3615087943,"1(pat)",214000000
-10.3728498358,24.0231016762,12.8669036495,"1(pat)",214100000
-11.449132023,23.9917109805,12.2290297325,"1(pat)",214200000
-11.3356295854,24.3896826017,10.7424597794,"1(pat)",214300000
-11.632054513,23.3868898063,9.20419593497,"1(pat)",214400000
-12.2726337578,22.9765293967,9.24048854708,"1(pat)",214500000
-12.7242348214,24.2762495885,8.20586440438,"1(pat)",214600000
-13.1597499952,23.8579275358,7.38022820294,"1(pat)",214700000
-12.2026084148,23.2734777926,7.85221856847,"1(pat)",214800000
-11.4015851447,22.6394209046,7.93805425558,"1(pat)",214900000
-11.1240038034,23.7625360576,8.31668892912,"1(pat)",215000000
-10.4055632744,24.0252237137,9.56102579116,"1(pat)",215100000
-11.2416521154,24.8966031248,10.3941687326,"1(pat)",215200000
-11.7514250014,24.7278402679,11.3876302849,"1(pat)",215300000
-11.7815072876,23.5789062237,10.9388318612,"1(pat)",215400000
-9.92386979607,25.1717887878,9.05182915907,"1(pat)",215500000
-9.6846035045,25.545634736,9.06069449626,"1(pat)",215600000
-9.91295665017,25.1798071525,8.97146556422,"1(pat)",215700000
-11.1737424974,23.2199651406,9.86515580139,"1(pat)",215800000
-10.3617909731,24.051402956,10.2793008446,"1(pat)",215900000
-9.46392029553,23.4476238374,11.4181760926,"1(pat)",216000000
-9.32800650714,22.6024528143,12.5899760403,"1(pat)",216100000
-10.079339137,22.2027882992,12.7581371631,"1(pat)",216200000
-8.50218741899,24.2058678119,11.8018343852,"1(pat)",216300000
-7.41166071763,23.9900634493,11.4114365357,"1(pat)",216400000
-6.56596259439,23.5656888715,10.4329748569,"1(pat)",216500000
-7.27387797703,22.1916591022,10.9152653315,"1(pat)",216600000
-7.62238844233,21.1993074903,10.0854396338,"1(pat)",216700000
-7.54023314957,22.3021978708,9.78644700477,"1(pat)",216800000
-6.74524785703,23.2220024395,9.86850062417,"1(pat)",216900000
-7.80082762314,22.4382827976,10.4826202897,"1(pat)",217000000
-7.52440196613,22.1920925516,11.5266124196,"1(pat)",217100000
-7.34357983259,22.1135299489,9.99877216945,"1(pat)",217200000
-7.60669295681,22.4505512976,8.80436110111,"1(pat)",217300000
-6.65994836296,22.8048419436,8.27451939644,"1(pat)",217400000
-6.58529808105,21.3169175597,7.70652254906,"1(pat)",217500000
-7.07389086681,20.9015754491,7.28189104156,"1(pat)",217600000
-7.82725020161,20.3883700865,7.44919361723,"1(pat)",217700000
-8.41577163417,21.7839189118,7.79010700487,"1(pat)",217800000
-8.3600098274,21.956742918,7.96984449647,"1(pat)",217900000
-8.67911741676,22.469745185,6.58729247582,"1(pat)",218000000
-8.45623933408,23.4707063428,7.01099841533,"1(pat)",218100000
-8.54983120641,24.2472467031,8.16772122855,"1(pat)",218200000
-8.90227804975,24.1112895168,8.52047116547,"1(pat)",218300000
-7.75019497195,23.5243782669,8.50742372024,"1(pat)",218400000
-7.85176154812,22.2594238301,8.28759866567,"1(pat)",218500000
-6.88859807006,19.9057730533,8.94435714184,"1(pat)",218600000
-6.04037214033,20.0053043971,8.54274179074,"1(pat)",218700000
-6.29764662221,19.9485532383,9.37641288877,"1(pat)",218800000
-5.9723986239,18.9728321959,9.95752392075,"1(pat)",218900000
-6.56716319755,17.6441532155,9.65628403214,"1(pat)",219000000
-8.38065452359,18.0858815969,8.16512968796,"1(pat)",219100000
-9.5242127575,17.5741634125,7.2584980953,"1(pat)",219200000
-9.97140749603,18.1318424619,7.27533521396,"1(pat)",219300000
-10.6022846198,17.3870375346,7.89929735569,"1(pat)",219400000
-7.62921614601,16.6900258339,9.0130064139,"1(pat)",219500000
-6.9218639526,18.1685343023,7.92820063358,"1(pat)",219600000
-5.9147083837,18.2599516918,8.6323786054,"1(pat)",219700000
-7.11543792599,18.4482340076,7.99776861405,"1(pat)",219800000
-7.0873848051,18.3570345021,9.00646578624,"1(pat)",219900000
-7.30232335805,19.3837460849,10.1379309494,"1(pat)",220000000
-7.38268295387,20.3175317116,11.5573963691,"1(pat)",220100000
-7.60307389059,19.7140159124,12.0736173503,"1(pat)",220200000
-8.24529213265,19.261172943,11.8344452641,"1(pat)",220300000
-7.28952076253,18.889252138,10.7656378753,"1(pat)",220400000
-6.15979378992,18.9700782451,11.8338790681,"1(pat)",220500000
-5.4394142733,19.7055844596,11.3030888289,"1(pat)",220600000
-5.52608669362,20.482165579,9.83910287536,"1(pat)",220700000
-5.71343087074,21.5511992167,7.77836224662,"1(pat)",220800000
-6.93388357453,22.6015466323,6.93272823423,"1(pat)",220900000
-7.4236065709,22.8943104492,6.84918451472,"1(pat)",221000000
-7.74950014243,24.1014086292,7.24112712021,"1(pat)",221100000
-8.09328894726,24.6912279525,6.33567622337,"1(pat)",221200000
-8.32660577233,25.4299877588,7.18343332915,"1(pat)",221300000
-9.28308089353,25.3013399356,6.5823583891,"1(pat)",221400000
-9.77939927005,25.9020645249,6.96817970863,"1(pat)",221500000
-10.6155102551,27.0501372397,5.62471571812,"1(pat)",221600000
-11.0801742082,26.0710284157,4.72121608225,"1(pat)",221700000
-10.7652439733,24.3597871775,5.23293811587,"1(pat)",221800000
-10.0474994648,24.2558505483,5.25085899287,"1(pat)",221900000
-11.3339021414,23.4577687827,5.28268259214,"1(pat)",222000000
-11.4013005922,24.2111567425,4.77741807546,"1(pat)",222100000
-11.1833848532,24.8700654222,4.33619522628,"1(pat)",222200000
-11.973240819,25.7301844401,5.25786785009,"1(pat)",222300000
-12.0523228918,25.7114598667,6.0065387499,"1(pat)",222400000
-10.9480447428,25.5497806485,6.51142586707,"1(pat)",222500000
-9.53202659412,25.6256103293,5.0616320172,"1(pat)",222600000
-11.097928403,25.0180683493,3.7482917138,"1(pat)",222700000
-10.8405503225,25.4059483738,3.73289915176,"1(pat)",222800000
-9.99876434458,26.1380946627,3.25987008824,"1(pat)",222900000
-8.93744026352,26.8248168719,3.58559123533,"1(pat)",223000000
-8.52120574374,27.231199877,3.54153417641,"1(pat)",223100000
-9.51369930217,26.618440131,3.9053795138,"1(pat)",223200000
-10.0224658855,26.188565878,4.96012269684,"1(pat)",223300000
-10.5388656801,26.2926403909,6.29320236067,"1(pat)",223400000
-10.6905196988,26.5912761057,6.40857279735,"1(pat)",223500000
-11.4240445815,26.6048085455,7.39607058607,"1(pat)",223600000
-11.553380336,25.4029185946,8.02065318142,"1(pat)",223700000
-11.5981300331,25.2534233296,9.28822568147,"1(pat)",223800000
-10.2906248041,23.8598959242,10.4380479221,"1(pat)",223900000
-10.0939285545,22.4783403664,10.2044352955,"1(pat)",224000000
-9.40038573124,22.1220904932,11.0653637454,"1(pat)",224100000
-10.1250923303,21.9607124003,10.4152366235,"1(pat)",224200000
-10.7087174123,21.4545793966,10.0966038112,"1(pat)",224300000
-10.4135645018,19.8723489063,10.7014492842,"1(pat)",224400000
-10.9430819777,19.3403363753,11.2783670971,"1(pat)",224500000
-10.4934239249,20.6652066721,10.7704048626,"1(pat)",224600000
-9.97731620091,21.3660938066,11.6449428853,"1(pat)",224700000
-10.44587842,21.6668870586,12.590953938,"1(pat)",224800000
-10.2092549525,21.0870095402,12.4648944664,"1(pat)",224900000
-11.0315399784,21.7951982528,11.9374050931,"1(pat)",225000000
-9.46271551638,22.1525162333,12.4482221486,"1(pat)",225100000
-8.20811474562,22.5100795243,12.4211945449,"1(pat)",225200000
-7.39582850691,20.4944650758,10.6031054183,"1(pat)",225300000
-7.1149384563,19.6290345388,9.03224165724,"1(pat)",225400000
-8.03644888147,18.4277436873,9.392211082,"1(pat)",225500000
-8.19084569079,17.6032373683,10.3655382567,"1(pat)",225600000
-7.76174256738,17.4861361812,10.5273558963,"1(pat)",225700000
-6.65884665471,17.5449753108,10.121027149,"1(pat)",225800000
-5.95781598101,18.4735590002,9.19816605743,"1(pat)",225900000
-7.8748388838,18.9362557579,9.79587129369,"1(pat)",226000000
-8.99769811582,18.9407539154,10.3670914072,"1(pat)",226100000
-9.55107609765,18.7218099652,10.5289646768,"1(pat)",226200000
-9.74695574142,17.4651672666,9.72369746175,"1(pat)",226300000
-10.3117951396,18.6113933295,9.11696937697,"1(pat)",226400000
-10.269966105,18.601899269,9.05150811119,"1(pat)",226500000
-9.67994040596,18.547231938,9.54394113937,"1(pat)",226600000
-9.19465682941,17.6015837299,9.22214395715,"1(pat)",226700000
-8.83363863109,17.5090060403,8.74549577968,"1(pat)",226800000
-9.05662608555,19.5746799068,9.11033099737,"1(pat)",226900000
-9.17267922916,20.5013780802,9.7835445876,"1(pat)",227000000
-8.72645512119,20.1828301905,9.11679340048,"1(pat)",227100000
-8.80427207715,19.348198756,8.06237150688,"1(pat)",227200000
-7.83984085014,20.1629061257,8.6037438534,"1(pat)",227300000
-7.16438422416,21.1718836922,8.93467247394,"1(pat)",227400000
-6.13862264417,21.640576875,9.44194453523,"1(pat)",227500000
-6.15576481595,21.4034659046,9.77978950593,"1(pat)",227600000
-5.79451564001,21.3040243479,9.50801086586,"1(pat)",227700000
-5.3010104937,18.7668355289,10.4862034077,"1(pat)",227800000
-5.54043341845,19.1969236886,11.3358846318,"1(pat)",227900000
-5.73897633513,20.5620987503,11.2784720209,"1(pat)",228000000
-6.09204315879,21.8598658215,11.0755963468,"1(pat)",228100000
-6.10870418152,21.9704798642,11.4322907924,"1(pat)",228200000
-8.0363240863,23.5048134626,11.0808613043,"1(pat)",228300000
-8.49331921825,23.65136021,9.87472391848,"1(pat)",228400000
-8.80211342616,23.1993019137,9.64398390929,"1(pat)",228500000
-8.63257668598,23.7975660816,9.88960794672,"1(pat)",228600000
-9.26996950129,22.6072153166,9.37749316706,"1(pat)",228700000
-9.7514632392,22.6562555039,8.83867321321,"1(pat)",228800000
-10.6837276703,24.4769134288,7.87549073551,"1(pat)",228900000
-10.0379434911,24.6687833717,7.07121315896,"1(pat)",229000000
-10.2370628056,23.9465057125,7.22453923975,"1(pat)",229100000
-10.9224632031,23.7135610742,8.04551276129,"1(pat)",229200000
-10.6333965715,22.6389402114,8.51035064703,"1(pat)",229300000
-10.5047766879,22.6331036683,7.29185691582,"1(pat)",229400000
-10.9461940326,22.2022824304,6.77113392438,"1(pat)",229500000
-11.9381462765,21.9602876123,5.5849318765,"1(pat)",229600000
-11.7156552338,22.6605038631,4.37978670106,"1(pat)",229700000
-12.1154809233,23.6976024813,3.61332188312,"1(pat)",229800000
-11.5157640214,26.9461579327,3.6757063456,"1(pat)",229900000
-12.1996518527,27.208619176,3.60390198656,"1(pat)",230000000
-11.5036253541,26.6403879229,2.32547332551,"1(pat)",230100000
-12.1654910521,25.7408374789,2.36347445859,"1(pat)",230200000
-12.418449606,24.6567169994,1.92539953956,"1(pat)",230300000
-12.3333826256,25.5253318895,2.56908732307,"1(pat)",230400000
-12.5068634372,25.9082473788,3.66367140412,"1(pat)",230500000
-12.0841113947,25.7772343025,5.10302008719,"1(pat)",230600000
-12.1985687543,25.6266397997,6.603609598,"1(pat)",230700000
-11.9129028165,24.6039296203,6.79692558631,"1(pat)",230800000
-12.142665684,23.9101134203,6.6847904157,"1(pat)",230900000
-11.5375761866,24.117177395,6.84530692462,"1(pat)",231000000
-12.1054181847,23.857796927,5.75423790642,"1(pat)",231100000
-10.5637628878,22.7066572373,4.60896204731,"1(pat)",231200000
-11.7418394455,22.1405702438,4.67795548305,"1(pat)",231300000
-10.7602768195,21.6736076938,5.44324396259,"1(pat)",231400000
-10.719424162,21.5366719797,5.43821185115,"1(pat)",231500000
-14.4909516287,21.0419095048,7.4266156297,"1(pat)",231600000
-15.9052472964,21.7011522194,7.81728955171,"1(pat)",231700000
-16.3203228851,23.7324177111,7.7172838972,"1(pat)",231800000
-15.366364678,24.091183353,6.5964275521,"1(pat)",231900000
-15.4438292329,24.1970375574,6.51673420659,"1(pat)",232000000
-15.4315063117,24.3603012523,7.90409158346,"1(pat)",232100000
-14.5125989093,24.781981158,8.07505812387,"1(pat)",232200000
-13.6986131706,24.1412554427,6.76744871436,"1(pat)",232300000
-13.7125885747,23.1608033457,6.86813865833,"1(pat)",232400000
-13.0853889781,22.3328494018,6.12579842659,"1(pat)",232500000
-13.1643653371,22.3312928961,6.0875281964,"1(pat)",232600000
-12.4959578964,21.93963729,5.87730945824,"1(pat)",232700000
-13.2778469464,22.2794547548,7.29046998755,"1(pat)",232800000
-13.6332907444,24.760959892,6.50894493792,"1(pat)",232900000
-13.7608484346,23.9682684012,5.49518875336,"1(pat)",233000000
-14.4066557545,23.9609963211,5.03208178312,"1(pat)",233100000
-15.4658962745,23.1320327975,4.86096950092,"1(pat)",233200000
-16.3810613552,22.1068805595,4.73816351138,"1(pat)",233300000
-15.3277854472,22.0932781976,3.11994959067,"1(pat)",233400000
-14.2766788615,24.6769756162,2.2195458739,"1(pat)",233500000
-14.9716796979,25.8271841654,1.38552966687,"1(pat)",233600000
-15.1201683684,26.7529453611,0.510396937021,"1(pat)",233700000
-14.1542744908,26.6300333562,0.710146327607,"1(pat)",233800000
-13.3859797576,26.9643382448,1.46088039834,"1(pat)",233900000
-13.9061333908,27.7909730758,2.13488281149,"1(pat)",234000000
-14.9005323824,27.5085107908,2.91524438863,"1(pat)",234100000
-14.6658219716,25.946533721,3.10964107554,"1(pat)",234200000
-14.3997111415,23.7209858201,3.87737762583,"1(pat)",234300000
-13.9269406556,21.5870556915,4.42371511285,"1(pat)",234400000
-13.9665839681,19.2230637571,4.11989518042,"1(pat)",234500000
-13.5436868376,18.3022117512,4.21807953445,"1(pat)",234600000
-12.9167059563,17.77779289,4.92209212465,"1(pat)",234700000
-13.5572637971,17.2407984565,5.87479589194,"1(pat)",234800000
-14.3817286511,17.9755329282,6.03403527201,"1(pat)",234900000
-14.4642638188,17.1841226221,6.88531263268,"1(pat)",235000000
-13.5685923852,17.2968645322,7.57758529774,"1(pat)",235100000
-12.8321987913,17.9455754738,6.91557927889,"1(pat)",235200000
-13.090902038,19.0684321427,6.12995542391,"1(pat)",235300000
-14.2089813731,19.0925838346,6.77227259222,"1(pat)",235400000
-14.2454593613,19.7754659538,5.95092661676,"1(pat)",235500000
-13.3139370972,20.6689124921,5.60310943284,"1(pat)",235600000
-15.0108694395,20.7246065655,4.76468578963,"1(pat)",235700000
-15.5781678118,20.3973493137,4.32443517538,"1(pat)",235800000
-16.4405416975,21.3209749719,2.63822314279,"1(pat)",235900000
-16.5654208896,20.7986237625,3.70837009411,"1(pat)",236000000
-15.4865250692,20.8003029432,4.37560578309,"1(pat)",236100000
-15.0079383578,21.1245608457,4.84247642723,"1(pat)",236200000
-15.0054737556,22.3783246504,4.45041508676,"1(pat)",236300000
-15.6273926289,22.9716854969,3.44753758145,"1(pat)",236400000
-16.0555525153,23.0987130183,2.87768975998,"1(pat)",236500000
-16.8953061131,22.5561449211,4.00944941312,"1(pat)",236600000
-16.6106766295,23.5662215836,3.46683152622,"1(pat)",236700000
-16.0823416526,23.7972544293,3.23446046867,"1(pat)",236800000
-16.9638702469,24.1026598884,4.21224768993,"1(pat)",236900000
-16.92487812,25.2652268524,3.76406800991,"1(pat)",237000000
-17.2949680141,24.76131951,2.43218622494,"1(pat)",237100000
-17.5667186559,24.3205602338,2.32877488178,"1(pat)",237200000
-17.4299652876,23.2970691608,2.55938462259,"1(pat)",237300000
-17.606200792,22.4536741808,3.40862184628,"1(pat)",237400000
-18.2560787777,22.4046259585,3.77478960586,"1(pat)",237500000
-18.5117312415,23.4652205222,4.00036580445,"1(pat)",237600000
-17.841337894,23.9831582945,3.8972652468,"1(pat)",237700000
-17.035211275,25.3231437971,4.10049736978,"1(pat)",237800000
-15.9950128743,27.2728548328,4.23002893072,"1(pat)",237900000
-15.0649410439,27.7251009276,5.13149300764,"1(pat)",238000000
-13.9007116683,27.4561435374,4.82819354761,"1(pat)",238100000
-13.0930126479,28.0313390961,5.07375869539,"1(pat)",238200000
-12.4601527109,27.5991747802,6.06605316213,"1(pat)",238300000
-12.1380877654,28.5888972261,6.59888960865,"1(pat)",238400000
-13.2435982264,28.5508226492,6.27891272874,"1(pat)",238500000
-14.4269362019,27.9220698904,6.5851308095,"1(pat)",238600000
-14.7973977681,27.101058199,7.54934449516,"1(pat)",238700000
-14.2851623623,25.9823869602,8.00053749159,"1(pat)",238800000
-13.7656496775,26.1581196561,9.21226091469,"1(pat)",238900000
-12.8200807501,25.8258834284,10.1903292348,"1(pat)",239000000
-12.7797780856,26.8705250329,10.6910220588,"1(pat)",239100000
-12.598741882,27.6858888398,9.83396746979,"1(pat)",239200000
-12.2368939594,27.0276339218,8.86280704425,"1(pat)",239300000
-12.8725701309,27.4061764005,7.99772131289,"1(pat)",239400000
-13.1806583243,26.9327806954,7.03940424021,"1(pat)",239500000
-14.9029693362,28.7628330272,5.7670112259,"1(pat)",239600000
-14.7028725717,28.8774543828,4.44254895166,"1(pat)",239700000
-15.7897972194,28.3882989631,3.86679154431,"1(pat)",239800000
-16.3532778888,27.3477311389,3.23222959213,"1(pat)",239900000
-16.2453782681,25.947391307,2.7806879922,"1(pat)",240000000
-15.65782672,24.9198565375,3.33895250512,"1(pat)",240100000
-15.1207629259,24.7663348302,3.37889470964,"1(pat)",240200000
-14.2287538982,26.1340396741,5.34054082222,"1(pat)",240300000
-13.4338912651,26.5712586483,6.30948017763,"1(pat)",240400000
-11.2029297755,26.5477092997,9.38959547638,"1(pat)",240500000
-9.86152319514,26.9225713109,8.83810119507,"1(pat)",240600000
-10.2820803093,26.8881633904,8.41099428318,"1(pat)",240700000
-11.5993839613,26.6531603425,7.97201579714,"1(pat)",240800000
-12.460001735,25.4083261714,7.84017415121,"1(pat)",240900000
-13.7511496383,25.1054525676,7.03194228278,"1(pat)",241000000
-14.9251379373,24.5488226028,6.12658593039,"1(pat)",241100000
-15.6498302636,23.9854761314,5.10574573012,"1(pat)",241200000
-16.3064445923,23.2802336708,5.99967272385,"1(pat)",241300000
-16.5296629682,22.3562646159,6.59766613422,"1(pat)",241400000
-16.9938550842,22.2290345018,7.62167685345,"1(pat)",241500000
-16.1253494642,20.9924934107,7.79580359401,"1(pat)",241600000
-16.7027388823,20.2657734166,6.96862316667,"1(pat)",241700000
-16.4875546845,21.3367525629,5.85460738838,"1(pat)",241800000
-16.426572239,21.356315524,6.16132619301,"1(pat)",241900000
-16.3295281555,21.4557713892,5.52906251702,"1(pat)",242000000
-17.6009971724,21.1967588553,5.26411238932,"1(pat)",242100000
-18.0421275887,21.8724147728,6.02760332184,"1(pat)",242200000
-18.3675311565,22.441913815,6.70532124504,"1(pat)",242300000
-18.048623296,22.3578449019,5.58359959963,"1(pat)",242400000
-17.4952992574,22.9910148873,5.5946755256,"1(pat)",242500000
-16.9023902701,23.2251297458,5.73863217501,"1(pat)",242600000
-16.5010209035,22.6175184117,7.09019861434,"1(pat)",242700000
-17.5072195139,21.7892711618,7.07081472115,"1(pat)",242800000
-18.2017153697,22.0148482665,7.94645721576,"1(pat)",242900000
-17.567576243,21.0843666122,7.45056292479,"1(pat)",243000000
-17.1825253275,20.6763075392,6.41885161803,"1(pat)",243100000
-16.9894048758,19.9323559813,7.60985585192,"1(pat)",243200000
-16.452405823,19.0448393181,7.445358839,"1(pat)",243300000
-15.3589689222,19.1503341657,7.35463929856,"1(pat)",243400000
-15.8647077338,20.1055236552,6.76346383872,"1(pat)",243500000
-15.6917489546,19.5858980529,5.72158184168,"1(pat)",243600000
-15.9387190314,18.3543019975,5.79888481078,"1(pat)",243700000
-16.321775849,17.7194601787,6.85265160657,"1(pat)",243800000
-17.1189328172,17.5094214048,7.92504727044,"1(pat)",243900000
-18.0558523265,18.2849422419,7.86580542509,"1(pat)",244000000
-18.4348665781,19.4604058518,7.51977889801,"1(pat)",244100000
-18.6344561777,20.1531376502,7.47808898993,"1(pat)",244200000
-18.2213543226,20.7756011241,6.60803013081,"1(pat)",244300000
-19.4238717932,21.1171799921,6.77192638565,"1(pat)",244400000
-19.3428338306,21.2835467612,5.9869550855,"1(pat)",244500000
-19.9018621534,20.9925360447,4.95257637842,"1(pat)",244600000
-19.1241038063,21.1712990206,4.89309874107,"1(pat)",244700000
-18.021363107,20.9435035501,5.63268400604,"1(pat)",244800000
-17.4580037056,19.6937282732,5.90252664054,"1(pat)",244900000
-17.3977129416,18.4239561497,6.30801862599,"1(pat)",245000000
-17.4221907474,18.7782224988,6.71340312606,"1(pat)",245100000
-18.09819924,18.208131168,6.17482745777,"1(pat)",245200000
-16.7655629978,18.2853871111,5.08600853056,"1(pat)",245300000
-17.2827708383,19.4113004742,4.95060220111,"1(pat)",245400000
-17.5879790508,19.2345236569,5.10456989612,"1(pat)",245500000
-17.9246372448,19.5021714153,4.68743069449,"1(pat)",245600000
-18.2945385646,18.8595573757,4.32392792985,"1(pat)",245700000
-17.8060447905,17.7824166691,4.55825380951,"1(pat)",245800000
-17.4951430979,16.9571741827,5.36907356861,"1(pat)",245900000
-17.8121449749,17.8902084232,6.00265326834,"1(pat)",246000000
-17.8532961145,16.8028468211,6.79016046521,"1(pat)",246100000
-17.5449158359,16.2036813728,7.05043930807,"1(pat)",246200000
-17.7175152231,15.043976634,6.54240098801,"1(pat)",246300000
-18.6032495538,15.5995327134,5.85622999947,"1(pat)",246400000
-19.844725974,15.6906244457,5.73038491135,"1(pat)",246500000
-20.297971991,16.8334703908,5.76260933696,"1(pat)",246600000
-19.5018222273,17.3532338211,6.34261477489,"1(pat)",246700000
-19.7940343851,18.2851032554,6.79031629055,"1(pat)",246800000
-19.265664345,18.0213227251,6.89199752718,"1(pat)",246900000
-18.7273202965,17.6960281254,5.88211403445,"1(pat)",247000000
-19.4793767046,18.2530023221,4.93890865366,"1(pat)",247100000
-19.6454315074,18.2385161994,4.94229976475,"1(pat)",247200000
-20.6009960862,18.6517657978,5.52457028811,"1(pat)",247300000
-20.7867165999,18.4625047419,5.61055056407,"1(pat)",247400000
-20.3155098582,19.6309727653,6.12580935002,"1(pat)",247500000
-19.2007175675,19.5521514662,5.77907048228,"1(pat)",247600000
-19.0531100324,19.2441574461,5.86202892889,"1(pat)",247700000
-19.5463916854,19.3499032901,4.40329383918,"1(pat)",247800000
-20.2997568797,19.2622138649,3.59942867037,"1(pat)",247900000
-19.74930615,19.9805572364,4.25206883295,"1(pat)",248000000
